id,title,avatar,rating,snippet,likes,date,iso_date,response
d1a7056c-4784-410c-8e43-b59bbe282d45,Sachin Bhise,https://play-lh.googleusercontent.com/a/ACg8ocKntDbHrWHMAlV3UXaZeHmDowr6abHIPDoILuND8JbQweOdbw=mo,5.0,Very nice,0,"September 17, 2023",2023-09-17T18:03:56Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'October 03, 2023', 'iso_date': '2023-10-03T10:32:34Z'}"
e0c14249-6cad-4e65-8fe9-cca800d3a5cc,Hadgu Kyle,https://play-lh.googleusercontent.com/a/ACg8ocI2VkNR8hEmKDekLoE4pecT7L8cMIwUTouLxLj3mirBSACbXw=mo,5.0,Good app,0,"August 18, 2023",2023-08-18T03:01:27Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support and review 😀', 'date': 'September 06, 2023', 'iso_date': '2023-09-06T10:37:24Z'}"
e0dae97e-c9e2-4e62-892b-e2ee667ca78c,marycris pancho,https://play-lh.googleusercontent.com/a-/ALV-UjWm3bonCsvmUGGHlc06lPbffzCiSkV_zIqP_R9ptjjuW2-Kxtu5,5.0,NICE GAMES,0,"October 05, 2022",2022-10-05T11:33:48Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'October 06, 2022', 'iso_date': '2022-10-06T09:58:56Z'}"
e8dcbad2-54c4-4975-9ef3-e633721843a3,Ali,https://play-lh.googleusercontent.com/a/ACg8ocLBukyKP2btlf95dmwkvtnnl2OdoXz7Lx6NNAVgYGY4Up03ew=mo,5.0,Good game,0,"March 10, 2023",2023-03-10T11:48:30Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'March 13, 2023', 'iso_date': '2023-03-13T10:59:55Z'}"
ffb03321-9348-4ad5-9762-d81feb3fa605,Chioma Amam,https://play-lh.googleusercontent.com/a/ACg8ocJnGtCaihONnoKT-HrEKCU4zC-WqIHI_DShRHWzD4kGLHZv3Q=mo,5.0,Very good,0,"December 23, 2022",2022-12-23T12:29:49Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'December 26, 2022', 'iso_date': '2022-12-26T10:03:48Z'}"
7e521fd2-4d74-4159-b559-8ccba4514f97,Bester Singwa,https://play-lh.googleusercontent.com/a-/ALV-UjWY9BBpDJ2oVCJTOJtPgZ1YskkDZg9t6pxbSy4DCwrBcRBhqK8,5.0,Very good,0,"January 28, 2023",2023-01-28T09:02:34Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'January 30, 2023', 'iso_date': '2023-01-30T09:12:29Z'}"
9b249c51-9ec2-4e1d-9551-9360e9282b1a,Comfort Chidiebere,https://play-lh.googleusercontent.com/a/ACg8ocISTMzMqoebqxrrPNdH8zhwXCFgapq07dOsobdqgretTUvacA=mo,5.0,nice game,0,"June 21, 2024",2024-06-21T12:00:21Z,
4b739147-9ccd-4c26-a3b0-4103497d9891,DHANESH ROY,https://play-lh.googleusercontent.com/a-/ALV-UjXplWnppoIa01-SwtZJISuhIdGng--a1VCxNJJAi5EiwCmqpLs,5.0,Nice app,0,"July 14, 2024",2024-07-14T13:56:25Z,
7d9611a5-d2f4-4447-b60a-0c1648c078aa,Sam B. Ali,https://play-lh.googleusercontent.com/a-/ALV-UjVfJqplqzxUQHJ6xJZTjOzfE25CJvuIROVbchgWx-e4TlCOphHy,5.0,Nice apps,0,"September 10, 2023",2023-09-10T09:33:26Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support.', 'date': 'September 14, 2023', 'iso_date': '2023-09-14T08:16:26Z'}"
cf5be835-620e-4eea-8be1-4de77c05f0b6,Dalip kumar,https://play-lh.googleusercontent.com/a/ACg8ocKRsewcN78xL_aVHbrqswZiSNRexfmbrNRPoHPzxc36JHhmkw=mo,5.0,Amazing game,0,"July 13, 2024",2024-07-13T10:37:42Z,
4054168c-48f3-4e23-b57a-2aedd783e610,Laxmi Singh,https://play-lh.googleusercontent.com/a-/ALV-UjVh1-wiLffUvviKJcoVFKR87wSNqy1J_UgrCO6QKshaXf2sdLw,5.0,Nice game,0,"March 23, 2023",2023-03-23T08:21:11Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'March 23, 2023', 'iso_date': '2023-03-23T08:44:49Z'}"
ec93c85b-0066-42da-bc02-f031f8e24c1b,Rachel Tabon,https://play-lh.googleusercontent.com/a-/ALV-UjU1F6znuSEILNdOZRmxEK4HXJNy8qYpE7zFm1zMLO9CVJjvSRMJ,5.0,so nice,0,"August 18, 2023",2023-08-18T00:28:28Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support.', 'date': 'September 06, 2023', 'iso_date': '2023-09-06T10:37:12Z'}"
8dd45a22-72d2-48d5-ac4a-3a9826323977,Dileep Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjWswvyeaErwoyzpk4a1abWDrBa3rrgLKJYi34Y9tXppkuoDFyQE,5.0,Nice games,0,"August 25, 2022",2022-08-25T09:33:28Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'August 26, 2022', 'iso_date': '2022-08-26T15:16:08Z'}"
b0bb3c6d-7099-447c-b1a5-27bf73d91e05,Daren Derecho,https://play-lh.googleusercontent.com/a/ACg8ocLLFSIgo8zaOZteOM3xQeZep1faZ1Jdr4GxQ53x4DbMr2gLTw=mo,5.0,Educational cheldren,0,"April 27, 2023",2023-04-27T01:57:06Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'April 27, 2023', 'iso_date': '2023-04-27T10:54:15Z'}"
58e3d9a8-fb4e-4042-8865-1114281a27bb,Dharajiya Viram,https://play-lh.googleusercontent.com/a-/ALV-UjVw6YuxdXyUk5ZKKxdOJgnFK_lxeHBvx21W7JCmLWBChK8xt7QH,5.0,very good,0,"October 08, 2023",2023-10-08T05:30:06Z,
513625c4-e0c2-4323-a3c0-2bb11c7696dd,Ruth Lekupanai,https://play-lh.googleusercontent.com/a/ACg8ocJE-HHZ_gU5y6pLEGdMwo2i-ezimR1j0JL5itH6eSqphMQP0g=mo,5.0,Very good,0,"November 03, 2023",2023-11-03T07:12:25Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'November 03, 2023', 'iso_date': '2023-11-03T11:04:10Z'}"
c6214c47-6af5-492a-a1fb-09cab51c2835,Aayesh Mondal,https://play-lh.googleusercontent.com/a-/ALV-UjUj8fex_0R3xs-vcjsOr3yg9_rEWQuFgZN6NncV-NJ8gs9aU5s,5.0,Nice ei,0,"May 07, 2024",2024-05-07T08:04:30Z,
7e492007-b83f-4f50-afe5-468190dc69fa,Raju Kumar,https://play-lh.googleusercontent.com/a/ACg8ocJyUZJx75KoyNrPhhLB7n26vh7DenYT_B-NFEnd1SnOXbJ6YA=mo,5.0,Nice app,0,"March 04, 2023",2023-03-04T06:00:47Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your review. Keep using our app :) 👍🙏', 'date': 'March 07, 2023', 'iso_date': '2023-03-07T10:09:10Z'}"
c281cf64-a450-43f0-9f4a-1294e1e9b899,Mohsin siddiqui,https://play-lh.googleusercontent.com/a-/ALV-UjXmBo7X_zwHPqOzSItpjCrhr4DlwdrYA9_MUEHvGgBWWb5MzC1n,5.0,Very good,0,"December 07, 2022",2022-12-07T14:38:22Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'December 09, 2022', 'iso_date': '2022-12-09T09:04:47Z'}"
80b5c230-3340-4372-8b1e-9de0c9715d0a,Bulu Gouda,https://play-lh.googleusercontent.com/a/ACg8ocLnDXJ5Z-P0q6b1lRVQkLCc0tQF0lVAizR2nkj2JanQ8YCGHg=mo,5.0,Best game,0,"August 17, 2024",2024-08-17T05:48:06Z,
5b6e15b3-d20c-4319-a9a2-b2d839450f60,Sharon Silvano,https://play-lh.googleusercontent.com/a/ACg8ocLk3--jehiR3osy9ODe3mTRli2igRme4C0NirDEFVdZS2rDqQ=mo,5.0,Very nice,0,"April 10, 2023",2023-04-10T02:10:35Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'April 12, 2023', 'iso_date': '2023-04-12T08:24:46Z'}"
7c916cf8-2822-4ec9-a264-31fc4c9699a8,Krishna kumar Kashyap,https://play-lh.googleusercontent.com/a/ACg8ocIwCD1x--NjUKVq7dyQ0E7VQHcqt2CjYUlveEz142MJxJvMSQ=mo,5.0,Very nice,0,"September 23, 2022",2022-09-23T11:14:49Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support', 'date': 'September 29, 2022', 'iso_date': '2022-09-29T07:00:41Z'}"
429a0cfc-f7b9-44d7-9d24-2eea0b54a246,Noor Sultana,https://play-lh.googleusercontent.com/a/ACg8ocILZnoh3Xu_OSOvgs63REwt464eMKPn0XV04LZO5wvwshlkWg=mo,5.0,Very good,0,"January 08, 2023",2023-01-08T05:21:42Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'January 09, 2023', 'iso_date': '2023-01-09T13:26:01Z'}"
e60c2712-f8dc-40b7-947a-3816c79c6c45,Kathlyn Hermoso,https://play-lh.googleusercontent.com/a/ACg8ocLP_5UGFpyKwidrYtDhIemkFZIGYtPwU95joXqBXymuhJ2N4g=mo,5.0,very good,1,"July 28, 2023",2023-07-28T17:54:57Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'September 05, 2023', 'iso_date': '2023-09-05T09:34:26Z'}"
d263d577-ac9b-4d7e-a017-1de07fd30af7,Kimberly Silvano,https://play-lh.googleusercontent.com/a/ACg8ocLjiW_lsS8HCLW5ic7RU3HPASp9-OXzoKRtqjTCO1MXcJ8JeA=mo,5.0,Nice app,0,"March 01, 2023",2023-03-01T13:34:09Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support and review 😀', 'date': 'March 02, 2023', 'iso_date': '2023-03-02T08:26:43Z'}"
363e8bf1-e06f-4a6e-a1f4-9d492f87c230,Pushpendra Yadav,https://play-lh.googleusercontent.com/a/ACg8ocLSpHd2Cd1IlVc4R0j1iUMKOV0x00KTHmPxKdLV3Futj8-q1g=mo,5.0,Super learning,0,"April 04, 2023",2023-04-04T06:53:27Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your review. Enjoy playing & keep learning :) 👍🙏', 'date': 'April 04, 2023', 'iso_date': '2023-04-04T07:54:07Z'}"
c7cfcb18-3204-4c7d-b59d-a77780c086fa,Baba Musa,https://play-lh.googleusercontent.com/a/ACg8ocJ0YMmuM_n2jugkn1MQwLsT5nibegcb-VuvkNWXFd_lhtKm6Q=mo,5.0,Very educated,0,"April 06, 2023",2023-04-06T21:33:28Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your review. Enjoy playing & keep learning :) 👍🙏', 'date': 'April 07, 2023', 'iso_date': '2023-04-07T08:56:02Z'}"
4eba54a3-0eaa-4bf8-92f8-b10a647aa90a,Praneeth sumudu Ranasingha,https://play-lh.googleusercontent.com/a/ACg8ocKcXE68dMAKu5Ef_-zopaHZkl6Gcf-xc_jLKULivfU4Hl0nIg=mo,5.0,Good one,0,"February 18, 2023",2023-02-18T16:39:20Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for the support! 🙏👍', 'date': 'February 20, 2023', 'iso_date': '2023-02-20T12:25:33Z'}"
bd3291c9-074c-4a18-af96-99653f149607,edhazel villegas,https://play-lh.googleusercontent.com/a/ACg8ocKQ1KkGeLe8anrFVOrF_V6dJradfakfJlsGJyLBj0v1UgGYuw=mo,5.0,good quality,0,"July 30, 2022",2022-07-30T10:43:55Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'August 03, 2022', 'iso_date': '2022-08-03T10:00:40Z'}"
9c82834d-9b06-420a-abad-6edf4be92857,Maurice Odhiambo,https://play-lh.googleusercontent.com/a/ACg8ocJUC_4Et9FbmwMddoITyEA6LVOjrQsbjnQxAWURlVo6gzBXjA=mo,5.0,Best ever,0,"January 19, 2023",2023-01-19T19:04:48Z,"{'title': 'RV AppStudios', 'snippet': 'We love to read the word best. 👍👍👍 Do share with your friends and keep playing!', 'date': 'January 20, 2023', 'iso_date': '2023-01-20T08:35:29Z'}"
e9604fe9-5dc9-43e5-948f-c238dcee287b,Sanu Yamkala,https://play-lh.googleusercontent.com/a/ACg8ocIaD1TSnmGF7de9-YcQtQzXlsgNXkQOy0q7GNBVjiVKOiWRhg=mo,5.0,It is a nice game,0,"July 18, 2024",2024-07-18T16:04:16Z,
67c87127-5ab8-4cb9-b3d0-494153f62e18,Vikings 213,https://play-lh.googleusercontent.com/a-/ALV-UjX-Ow1QlSw3LbPsryWFvsOW5kl5cmpzOvLWbHzxhYCJ_dGF3EqK,5.0,Very nice,0,"November 30, 2023",2023-11-30T05:12:34Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support', 'date': 'December 07, 2023', 'iso_date': '2023-12-07T11:53:11Z'}"
ed6a63c3-a473-4ecc-b54e-2a41fd4f6b1d,Ronalyn Marvin Rodela,https://play-lh.googleusercontent.com/a-/ALV-UjU0F7ZRl9ez9-E5XANF-4mHaFNuPQfO0buf5jU8EVpxLCCo8dk,5.0,Thats good,0,"August 23, 2022",2022-08-23T09:17:23Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'August 24, 2022', 'iso_date': '2022-08-24T10:33:54Z'}"
3afbb101-d409-4234-909f-4c83dd8a2c68,JhairaDanice Ontanez,https://play-lh.googleusercontent.com/a/ACg8ocJmKFcpDxoPwksSCyO9yS3Fd994Pss3xAJm61CSCDUa_vgQ2g=mo,5.0,Good night,0,"February 07, 2024",2024-02-07T12:36:47Z,
2a745552-6922-4a50-babb-affd75c0d921,Charity Palacio,https://play-lh.googleusercontent.com/a/ACg8ocJL4ANz85zmNaYqMj8Qhc_UJmGf9a4vDsEXkQ6GPDzmQ0NbUg=mo,5.0,So great,0,"November 06, 2023",2023-11-06T13:30:50Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'November 15, 2023', 'iso_date': '2023-11-15T12:22:49Z'}"
e1e84f78-9161-4eff-8997-1f2674089c52,Thel Cabusas,https://play-lh.googleusercontent.com/a/ACg8ocKz1uiGR6Y3NfzpDSYNJg75j9ZsmEUCumQ8pn4QIzMTKEPm1Q=mo,5.0,Good job,0,"September 01, 2022",2022-09-01T04:40:42Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'September 01, 2022', 'iso_date': '2022-09-01T08:35:31Z'}"
54ec0380-c9f9-4f02-a951-74e33a78cb29,Hafe Ez,https://play-lh.googleusercontent.com/a/ACg8ocI50ZFC_O2lppJRafv7oetqcx9TgVLmrYcCSsaizLtBGiwB0g=mo,5.0,Good rind,0,"June 16, 2024",2024-06-16T12:21:44Z,
d350c749-27c2-45cd-ae55-86dcd3ecf60e,Shubham Neelam,https://play-lh.googleusercontent.com/a/ACg8ocIIkoDyAVMgzBxy2jQrxJKUrO6b848JBYI8kv5JhuuuKnmyMA=mo,5.0,Nice game,0,"February 19, 2024",2024-02-19T05:15:57Z,
5cdb286d-b995-446d-bec9-70ac6dade66c,Madeeha Shabir,https://play-lh.googleusercontent.com/a/ACg8ocLfOcEi1_Qc5XKR-MEzbnQPq_QvwVRvNDY2DaXJr8AG98uTxg=mo,5.0,Very good,0,"August 13, 2022",2022-08-13T10:21:55Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'August 17, 2022', 'iso_date': '2022-08-17T10:48:41Z'}"
5e146180-d030-4dff-868c-276b64ad028b,Thabo Ntelo,https://play-lh.googleusercontent.com/a/ACg8ocJw5-coh8qR8q7IMI8BIgelKJt1RpGpskixKffccCr13qk5Vg=mo,5.0,Super good,0,"February 06, 2024",2024-02-06T16:17:08Z,
976a8f74-3882-4f66-958e-891b7ffde2c8,Sandhya Rai,https://play-lh.googleusercontent.com/a/ACg8ocJCJznHR9AphxT9lCCXfX7bLJkwfk8BAGWut_AVrALx5jevtw=mo,5.0,Good app,0,"March 31, 2024",2024-03-31T15:08:59Z,
eb506119-b106-4c34-93b3-97b193be1915,Khaja Khaja,https://play-lh.googleusercontent.com/a/ACg8ocIHFrAGT7dlJHh2Bda1pNKYvKn0UhMX0_JFsYzDGqN7dUTh0A=mo,5.0,Best game,0,"October 14, 2022",2022-10-14T13:24:13Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'October 19, 2022', 'iso_date': '2022-10-19T08:54:46Z'}"
1ed56bc0-7a5b-4179-809c-36a5fd78fa52,Gosai Shivam,https://play-lh.googleusercontent.com/a/ACg8ocIv923hjFpxvQCLVVxcIgD1y5lzL3BU8qXoKrkfkzjFgXCcmQ=mo,5.0,Very nice,0,"September 10, 2022",2022-09-10T16:21:29Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support.', 'date': 'September 13, 2022', 'iso_date': '2022-09-13T13:39:01Z'}"
241c6bd1-3c99-45f6-ada7-46633592a67d,PPW PPW,https://play-lh.googleusercontent.com/a/ACg8ocJlsaAcShahDPW-q4t2Wyb5ffooabyqnPoMu_GSuXA_oi1WaA=mo,5.0,good game,0,"September 13, 2022",2022-09-13T02:30:24Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'September 13, 2022', 'iso_date': '2022-09-13T13:51:04Z'}"
76f7e25e-94f8-4ece-af34-aa15fe702962,Debby Ugonna,https://play-lh.googleusercontent.com/a/ACg8ocKZj1Bz2wH2Ue7b__lHRVJDCbuxntAs5HgOKsUj_wrmAHgl1g=mo,5.0,So great,0,"April 27, 2023",2023-04-27T11:31:32Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'April 28, 2023', 'iso_date': '2023-04-28T08:10:34Z'}"
79ac861e-a56b-463c-8881-2d9129b6f53c,Rajendra Shaw,https://play-lh.googleusercontent.com/a/ACg8ocKvpvhXrLgA7uqFi6EEN7byu0Bo5Y3PYcQu-lbVOH47j8Hi-fY=mo,5.0,Best wishes,0,"August 26, 2022",2022-08-26T01:43:52Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support', 'date': 'August 26, 2022', 'iso_date': '2022-08-26T15:17:10Z'}"
cd3ad064-370b-445b-9264-843a31c66b11,Sweet Dreams,https://play-lh.googleusercontent.com/a/ACg8ocJDK2_-sEj3cTcn-sIPjaveVqPTCcvxEm8aeyKneoOkvLvUwA=mo,5.0,Good app,0,"June 30, 2023",2023-06-30T18:14:49Z,"{'title': 'RV AppStudios', 'snippet': 'Thank You For Playing', 'date': 'July 07, 2023', 'iso_date': '2023-07-07T11:17:47Z'}"
1cd4f769-9f5b-47a2-9862-7bb1378b05a7,Naava Falidah,https://play-lh.googleusercontent.com/a/ACg8ocLFnMMt0txJwErifsuSyh2ZJGwUYdVWadnvkZ8o3etYWtUcAQ=mo,5.0,They informative,0,"March 13, 2023",2023-03-13T17:18:34Z,"{'title': 'RV AppStudios', 'snippet': 'Thanks for the 5 star rating.', 'date': 'March 14, 2023', 'iso_date': '2023-03-14T07:11:56Z'}"
017cffb9-f332-4576-a55a-76fe57bcde4e,Muhammad Taha,https://play-lh.googleusercontent.com/a/ACg8ocJxPVFWeC3VBDmSufNLTMAZ6fEQOuDh3TJDh7eKyBK28vNQ=mo,5.0,Good app,0,"June 11, 2024",2024-06-11T04:13:53Z,
a7d3a2e2-f1cd-47c2-b840-753a59f1ccef,Dipannita Banerjee,https://play-lh.googleusercontent.com/a-/ALV-UjWWaEZsLMc3Jlqvl8qR7KS4zhV9DRgP3UwmRUbbzmOJhe2hVw,5.0,Nice game,0,"May 24, 2023",2023-05-24T17:20:14Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'May 25, 2023', 'iso_date': '2023-05-25T07:18:01Z'}"
d91e05b5-d8b5-40ac-b8df-d474c796a27e,Rabina Karki,https://play-lh.googleusercontent.com/a/ACg8ocIugHW8fiG_RmRvzN2FZlKO093YLv7Z-gYJJNMyHgZ_2Ttn=mo,5.0,Great app,0,"June 18, 2024",2024-06-18T13:13:35Z,
2017eb09-39d2-4916-be18-1aea1dbe53e9,Md. Sala Uddin,https://play-lh.googleusercontent.com/a-/ALV-UjXxIwaMOwDaHEpw6twNw5JSE1KROPHYmhyzBI6h0jR6yXbm8A,5.0,Good one,0,"September 05, 2023",2023-09-05T18:34:17Z,"{'title': 'RV AppStudios', 'snippet': 'Thanks for the 5 star rating.', 'date': 'September 08, 2023', 'iso_date': '2023-09-08T12:09:56Z'}"
879e0af8-4c13-4aca-b351-b5fa442b9059,Ramesh Kumar,https://play-lh.googleusercontent.com/a/ACg8ocK3zl4nnaZe6og5MP5md989pzaADg9yiMTK56_4fctpjTnFTA=mo,5.0,♥️👍😇✊,3,"May 10, 2022",2022-05-10T15:55:54Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for 5 ⭐', 'date': 'May 12, 2022', 'iso_date': '2022-05-12T10:36:25Z'}"
2e024c4d-213b-483a-b8b6-003a93a50a66,faizan Fazal,https://play-lh.googleusercontent.com/a-/ALV-UjUko7fROr3kHCamdIi8XRel-PIpGgU9gQyGgQRMs7ynWXbmxps,1.0,Bakar game ha yaar,0,"June 04, 2024",2024-06-04T16:38:24Z,
27d52809-e6b8-433c-bb05-a5528e7f0964,Crizza mae Tobias,https://play-lh.googleusercontent.com/a-/ALV-UjV3XvBVwkGfo45tpYlQ1dFxYkzjK62GP0uHyhXI1Np2QvRiSJ1m,5.0,helpful 😍,0,"September 23, 2023",2023-09-23T17:20:17Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'October 03, 2023', 'iso_date': '2023-10-03T10:40:21Z'}"
71161138-e3df-4de1-8327-8dbb2719f4a5,alice banda kakuwa,https://play-lh.googleusercontent.com/a-/ALV-UjV7kJReBFOqefdfN0qdP3zf5bVgSpU7OAAY905Gh73-bp1XiQtN,5.0,Awesome 😎,0,"April 10, 2023",2023-04-10T05:25:30Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'April 12, 2023', 'iso_date': '2023-04-12T08:24:57Z'}"
f532896d-4632-49ac-8f06-a339164c2b36,Archna Chauhan,https://play-lh.googleusercontent.com/a-/ALV-UjUqDs6ielZsGnzi0Y_5h7fhqpsgsshzkARuji6FlWf9mLHpqLjo,5.0,Good 👍,0,"September 25, 2022",2022-09-25T10:21:26Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'September 29, 2022', 'iso_date': '2022-09-29T07:11:30Z'}"
8394746c-6459-49f6-bb4e-1c67ad12cb32,Ravikant Gaun,https://play-lh.googleusercontent.com/a-/ALV-UjWgNBp8rHPB7-XVBEA_egY43IXhve9F5Khec5vmBDEonO-iXtQ,5.0,Good 👍,0,"August 28, 2024",2024-08-28T12:13:53Z,
4be7ca00-c5ee-4f13-a956-38cb11ab4641,Alif,https://play-lh.googleusercontent.com/a/ACg8ocLQDkt9fpO9AmbNvd35iMlsvA-zOCFIdScVDiv5YOYsFVvmQg=mo,5.0,Good 😊,0,"March 30, 2023",2023-03-30T10:41:42Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'March 31, 2023', 'iso_date': '2023-03-31T07:03:12Z'}"
4581edd9-b20d-4c3d-a52f-d06ec06d5ff0,Prathyusha Reddy Madupu,https://play-lh.googleusercontent.com/a-/ALV-UjXKgDsdz1pWRiF5UbZmv4iQkBnT21HCu3R6QOdRTXz7s7l3zlzp,5.0,Nice 🙂,0,"May 16, 2024",2024-05-16T08:45:25Z,
d61be532-7ae4-4760-8004-df3411eb4760,Pavani Mani,https://play-lh.googleusercontent.com/a/ACg8ocImqz4nLrVZp2Cq0vaqXt3mZCGcdivmjN9yPFtOxdgONbA53A=mo,5.0,"Good,",0,"October 15, 2022",2022-10-15T04:35:23Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'October 19, 2022', 'iso_date': '2022-10-19T08:57:04Z'}"
aa6638bd-1d66-4f93-857c-8128267e5e24,Lovely Dultra,https://play-lh.googleusercontent.com/a/ACg8ocKF9uGnYaQoD7XDj8buwBtKeXvBTw2bRXh5t6QI9f-dAp6EqA=mo,5.0,Love it ..,0,"December 04, 2022",2022-12-04T05:31:06Z,"{'title': 'RV AppStudios', 'snippet': 'Thanks for your love.', 'date': 'December 09, 2022', 'iso_date': '2022-12-09T08:57:16Z'}"
723f57fe-3f89-4b41-afde-2e06aa93b8d9,Marvin Sapla,https://play-lh.googleusercontent.com/a-/ALV-UjVhRaKL42WwRHo6isLfFTi6cH2WapT6c1YBI8tH6OXNMvRWsPs,5.0,.nice,0,"July 01, 2023",2023-07-01T10:58:41Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'July 07, 2023', 'iso_date': '2023-07-07T11:18:29Z'}"
3ec78648-ce4d-42fb-b228-cb35281c2793,Rajesh Saini,https://play-lh.googleusercontent.com/a-/ALV-UjUPUk5QmdD4NhBrmowxnWS0US3TfmF9ZveCJyIsohAezKmEe_0o,5.0,Nice♡,0,"February 18, 2023",2023-02-18T15:16:07Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'February 20, 2023', 'iso_date': '2023-02-20T12:25:02Z'}"
49adbf1c-3405-4335-b21f-b9d20c9ef9ea,Samer radwan (Samer radwan),https://play-lh.googleusercontent.com/a-/ALV-UjWiUmZVev3_o9StKJqfetkOawfvPm-A9Aj5yL2tXdCueHdlF6MrXw,5.0,fabulous,1,"September 24, 2023",2023-09-24T02:30:06Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'October 03, 2023', 'iso_date': '2023-10-03T10:40:29Z'}"
69aa2505-1418-4640-8e3a-6b5f87d2cc29,Sameer thakur Sa meer Thakur,https://play-lh.googleusercontent.com/a/ACg8ocKGKqcMAtFBBNd0ChNj0EDztrEJHxi6NfDZa7CA6OjS4os4JQ=mo,5.0,Verry good,6,"May 08, 2022",2022-05-08T15:01:37Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'May 09, 2022', 'iso_date': '2022-05-09T13:31:27Z'}"
b720c762-10e8-4f9c-a232-5fd6581794e5,Revathi Yelduri,https://play-lh.googleusercontent.com/a/ACg8ocIZ0StLwzH7LQTcxdyE1gFPtLeDC5_VX6jM1XW_LPS-9G0NGQ=mo,5.0,Nice,6,"May 06, 2022",2022-05-06T05:20:12Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support', 'date': 'May 06, 2022', 'iso_date': '2022-05-06T10:46:54Z'}"
0fbbe181-4a56-46b7-b2c7-db8b652b63db,Nabwoba Madia,https://play-lh.googleusercontent.com/a/ACg8ocIDlFHqU8sxIOymlU65IHUNcWu2ba2442fRV_TLNg8Brx7jGA=mo,5.0,Good,10,"April 23, 2022",2022-04-23T09:18:23Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'April 25, 2022', 'iso_date': '2022-04-25T07:11:44Z'}"
